product=O3 column [DU]
Date=16.09.2016
DOY=260
16.09.2016 12:28:06	283
16.09.2016 12:28:18	283
16.09.2016 12:28:30	283
16.09.2016 12:28:42	283
16.09.2016 12:28:54	284
16.09.2016 12:29:06	283
16.09.2016 12:29:18	283
16.09.2016 12:29:31	283
16.09.2016 12:29:42	283
16.09.2016 12:29:54	283
16.09.2016 12:30:07	283
16.09.2016 12:30:24	284
16.09.2016 12:30:37	283
16.09.2016 12:30:56	283
16.09.2016 12:31:13	282
16.09.2016 12:31:25	284
16.09.2016 12:31:37	284
16.09.2016 12:31:49	283
16.09.2016 12:32:00	284
16.09.2016 12:32:13	282
16.09.2016 12:32:25	283
16.09.2016 12:32:37	283
16.09.2016 12:32:49	282
16.09.2016 12:33:01	284
16.09.2016 12:33:13	283
16.09.2016 12:33:24	284
16.09.2016 12:33:36	284
16.09.2016 12:33:48	284
16.09.2016 12:34:01	283
16.09.2016 12:34:13	283
16.09.2016 12:34:24	282
16.09.2016 12:34:36	282
16.09.2016 12:34:49	282
16.09.2016 12:35:01	283
16.09.2016 12:35:13	282
16.09.2016 12:35:25	284
16.09.2016 12:35:37	283
16.09.2016 12:35:49	283
16.09.2016 12:36:01	284
16.09.2016 12:36:12	283
16.09.2016 12:36:24	283
16.09.2016 12:36:37	283
16.09.2016 12:36:49	284
16.09.2016 12:37:01	284
16.09.2016 12:37:13	283
16.09.2016 12:37:25	284
16.09.2016 12:37:37	282
16.09.2016 12:37:49	282
16.09.2016 12:38:01	283
16.09.2016 12:38:13	282
16.09.2016 12:38:25	283
16.09.2016 12:38:37	282
16.09.2016 12:38:49	282
16.09.2016 12:39:01	283
16.09.2016 12:39:13	282
16.09.2016 12:39:25	283
16.09.2016 12:39:36	282
16.09.2016 12:39:48	283
16.09.2016 12:40:00	283
16.09.2016 12:40:12	283
16.09.2016 12:40:24	283
16.09.2016 12:40:36	282
16.09.2016 12:40:48	282
16.09.2016 12:41:00	283
16.09.2016 12:41:12	284
16.09.2016 12:41:24	283
16.09.2016 12:41:36	283
16.09.2016 12:41:48	283
16.09.2016 12:41:59	284
16.09.2016 12:42:11	283
16.09.2016 12:42:23	283
16.09.2016 12:42:35	283
16.09.2016 12:42:47	282
16.09.2016 12:42:59	283
16.09.2016 12:43:11	283
16.09.2016 12:43:23	284
16.09.2016 12:43:35	283
16.09.2016 12:43:47	283
16.09.2016 12:43:59	283
16.09.2016 12:44:11	283
16.09.2016 12:44:23	283
16.09.2016 12:44:34	283
16.09.2016 12:44:46	282
16.09.2016 12:44:58	283
16.09.2016 12:45:10	283
16.09.2016 12:45:22	283
16.09.2016 12:45:34	282
16.09.2016 12:45:46	283
16.09.2016 12:45:58	282
16.09.2016 12:46:10	282
16.09.2016 12:46:22	283
16.09.2016 12:46:34	283
16.09.2016 12:46:46	283
16.09.2016 12:46:58	283
16.09.2016 12:47:09	283
16.09.2016 12:47:22	283
16.09.2016 12:47:34	284
16.09.2016 12:47:46	284
16.09.2016 12:47:58	283
16.09.2016 12:48:09	282
16.09.2016 12:48:22	282
16.09.2016 12:48:33	284
16.09.2016 12:48:45	282
16.09.2016 12:48:57	284
16.09.2016 12:49:09	282
16.09.2016 12:49:21	284
16.09.2016 12:49:33	283
16.09.2016 12:49:44	283
16.09.2016 12:49:56	283
16.09.2016 12:50:08	283
16.09.2016 12:50:20	283
16.09.2016 12:50:32	284
16.09.2016 12:50:44	285
16.09.2016 12:50:56	283
16.09.2016 12:51:08	283
16.09.2016 12:51:19	283
16.09.2016 12:51:31	282
16.09.2016 12:51:43	282
16.09.2016 12:51:55	284
16.09.2016 12:52:07	282
16.09.2016 12:52:19	283
16.09.2016 12:52:31	283
16.09.2016 12:52:44	283
16.09.2016 12:52:55	284
16.09.2016 12:53:07	282
16.09.2016 12:53:19	283
16.09.2016 12:53:31	283
16.09.2016 12:53:44	281
16.09.2016 12:53:57	283
16.09.2016 12:54:10	283
16.09.2016 12:54:22	283
16.09.2016 12:54:34	283
16.09.2016 12:54:46	284
16.09.2016 12:54:58	282
16.09.2016 12:55:10	283
16.09.2016 12:55:22	283
16.09.2016 12:55:34	284
16.09.2016 12:55:46	282
16.09.2016 12:55:58	283
16.09.2016 12:56:10	283
16.09.2016 12:56:22	284
16.09.2016 12:56:34	285
16.09.2016 12:56:46	282
16.09.2016 12:56:58	283
16.09.2016 12:57:10	282
16.09.2016 12:57:22	283
16.09.2016 12:57:34	283
16.09.2016 12:57:45	283
16.09.2016 12:57:57	283
16.09.2016 12:58:09	283
16.09.2016 12:58:21	281
16.09.2016 12:58:33	283
16.09.2016 12:58:45	281
16.09.2016 12:58:57	283
