%AVODOR ozone retrieval from direct irradiance
%4 8 2017 Luca Egli (Format: Date/Time, TO3, Crit.) range: 305 -340 nm, with wl-shift
%Using Ozonesonde ozonsonde/ozonesonde_16092111.24Z.csv
%Effective ozone temperature 229.1 K
%Effective ozone height 24.5 km 
%Using ozone x-sections bremen
2016 09 21 11 06 22 284.9  9.4
2016 09 21 11 06 51 279.0  8.8
2016 09 21 11 07 19 277.5  8.8
2016 09 21 11 07 48 275.6  9.0
2016 09 21 11 08 16 276.5  8.9
2016 09 21 11 08 45 281.6  9.0
2016 09 21 11 09 14 277.8  9.0
2016 09 21 11 09 44 278.5  8.8
2016 09 21 11 10 12 277.3  8.6
2016 09 21 11 10 41 278.7  8.6
2016 09 21 11 11 09 281.3  8.4
2016 09 21 11 11 38 276.7  8.4
2016 09 21 11 12 06 279.5  9.0
2016 09 21 11 12 35 276.7  8.5
2016 09 21 11 13 03 281.7  8.3
2016 09 21 11 13 31 276.5  8.5
2016 09 21 11 13 60 276.6  8.6
2016 09 21 11 14 28 276.3  8.3
2016 09 21 11 14 57 278.0  8.7
2016 09 21 11 15 28 280.2  8.6
2016 09 21 11 15 56 281.6  8.4
2016 09 21 11 16 25 275.7  8.8
2016 09 21 11 16 53 277.2  8.9
2016 09 21 11 17 21 274.1  8.7
2016 09 21 11 17 50 280.5  8.9
2016 09 21 11 18 18 275.9  9.1
2016 09 21 11 18 47 276.5  9.5
2016 09 21 11 19 15 274.3  8.8
2016 09 21 11 19 44 278.7  8.7
2016 09 21 11 20 12 277.3  8.8
2016 09 21 11 20 41 279.6  8.8
2016 09 21 11 21 09 276.5  8.7
2016 09 21 11 21 40 277.8  9.1
2016 09 21 11 22 08 278.4  8.9
2016 09 21 11 22 37 275.8  8.7
2016 09 21 11 23 05 281.3  8.1
2016 09 21 11 23 33 276.9  9.0
2016 09 21 11 24 02 276.5  8.7
2016 09 21 11 24 33 277.4  8.8
2016 09 21 11 25 02 283.1  9.0
2016 09 21 11 25 30 277.9  8.7
2016 09 21 11 25 59 278.2  9.2
2016 09 21 11 26 27 273.9  8.9
2016 09 21 11 26 55 275.5  8.3
2016 09 21 11 27 24 278.4  9.2
2016 09 21 11 27 54 274.4  8.8
2016 09 21 11 28 23 277.0  8.9
2016 09 21 11 28 51 278.4  8.6
2016 09 21 11 29 20 281.0  8.9
2016 09 21 11 29 48 272.5  8.6
2016 09 21 11 30 17 279.9  8.5
2016 09 21 11 30 45 276.7  8.5
2016 09 21 11 31 13 273.4  8.7
2016 09 21 11 31 42 272.8  8.6
2016 09 21 11 32 10 277.0  9.0
2016 09 21 11 32 39 277.9  8.9
2016 09 21 11 33 07 280.4  9.6
2016 09 21 11 33 36 271.7  9.0
2016 09 21 11 34 06 278.0  9.1
2016 09 21 11 34 35 276.8  9.0
2016 09 21 11 35 04 279.8  9.0
2016 09 21 11 35 33 278.0  9.0
2016 09 21 11 36 01 278.7  9.2
2016 09 21 11 36 29 278.6  9.1
2016 09 21 11 36 58 275.5  8.9
2016 09 21 11 37 26 280.6  9.5
2016 09 21 11 37 55 277.4  9.1
2016 09 21 11 38 26 275.4  9.5
2016 09 21 11 38 55 275.7  9.2
2016 09 21 11 39 24 275.8  9.1
2016 09 21 11 39 54 276.4  9.0
2016 09 21 11 40 22 274.3  9.2
2016 09 21 11 40 51 276.8  9.4
2016 09 21 11 41 19 272.9  8.5
2016 09 21 11 41 48 278.1  9.4
2016 09 21 11 42 16 277.8  9.3
2016 09 21 11 42 45 281.2  9.2
2016 09 21 11 43 13 278.9  9.2
2016 09 21 11 43 42 277.7  9.4
2016 09 21 11 44 10 278.4  9.1
2016 09 21 11 44 40 276.6  9.9
2016 09 21 11 45 08 277.3  9.2
2016 09 21 11 45 37 273.9  9.0
2016 09 21 11 46 07 276.5  9.5
2016 09 21 11 46 36 277.7  8.8
2016 09 21 11 47 04 275.6  9.1
2016 09 21 11 47 32 274.5  9.3
2016 09 21 11 48 01 278.0  9.0
2016 09 21 11 48 29 274.0  9.4
2016 09 21 11 48 58 275.8  9.3
2016 09 21 11 49 26 274.0  9.0
2016 09 21 11 49 55 278.0  9.1
2016 09 21 12 57 09 277.4 10.7
2016 09 21 12 57 38 274.9 10.1
2016 09 21 12 58 07 278.5 10.1
2016 09 21 12 58 35 275.6  9.8
2016 09 21 12 59 04 278.0  9.6
2016 09 21 12 59 32 276.8  9.8
2016 09 21 13 00 00 275.1  9.8
2016 09 21 13 00 29 276.8  9.3
2016 09 21 13 00 57 280.2  9.3
2016 09 21 13 01 26 276.1  9.8
2016 09 21 13 01 54 277.2  9.8
2016 09 21 13 02 23 277.0  9.5
2016 09 21 13 02 51 277.3  9.5
2016 09 21 13 03 21 278.0  9.4
2016 09 21 13 03 50 278.1  9.8
2016 09 21 13 04 18 277.9  9.4
2016 09 21 13 04 47 273.6  8.9
2016 09 21 13 05 15 280.4  9.4
2016 09 21 13 05 43 277.2  9.0
2016 09 21 13 06 12 275.6  9.4
2016 09 21 13 06 41 277.6  9.7
2016 09 21 13 07 09 279.4  9.6
2016 09 21 13 07 38 275.6  8.9
2016 09 21 13 08 06 277.7  9.4
2016 09 21 13 08 35 280.5  8.8
2016 09 21 13 09 05 280.7  9.4
2016 09 21 13 09 34 273.9  9.2
2016 09 21 13 10 02 276.2  9.6
2016 09 21 13 10 30 275.7  9.6
2016 09 21 13 10 59 279.5  9.6
2016 09 21 13 11 27 276.8  9.6
2016 09 21 13 11 56 278.0  9.4
2016 09 21 13 12 24 278.8  9.5
2016 09 21 13 12 53 275.3  9.0
2016 09 21 13 13 21 273.9 10.2
2016 09 21 13 13 50 274.6  9.5
2016 09 21 13 14 18 281.8  9.2
2016 09 21 13 14 46 279.2  9.6
2016 09 21 13 15 17 281.5 10.0
2016 09 21 13 15 45 282.8  9.8
2016 09 21 13 16 13 276.3  9.1
2016 09 21 13 16 42 277.7  9.1
2016 09 21 13 17 10 278.4  9.6
2016 09 21 13 17 39 276.9  9.5
2016 09 21 13 18 07 272.7  9.3
2016 09 21 13 18 36 279.4  9.6
2016 09 21 13 19 05 274.2  9.9
2016 09 21 13 19 33 274.4  9.0
2016 09 21 13 20 01 278.4 10.0
2016 09 21 13 20 30 273.9  9.0
2016 09 21 13 20 59 273.4  9.2
2016 09 21 13 21 29 280.3  9.3
2016 09 21 13 21 57 276.7  9.5
2016 09 21 13 22 26 275.2  9.3
2016 09 21 13 22 55 277.5  9.7
2016 09 21 13 23 23 273.6  9.0
2016 09 21 13 23 52 275.8  9.2
2016 09 21 13 24 20 278.4  9.4
2016 09 21 13 24 49 272.8  9.0
2016 09 21 13 25 17 277.1  9.7
2016 09 21 13 25 46 274.4  9.4
2016 09 21 13 26 14 274.5  9.4
2016 09 21 13 26 42 276.6  9.4
2016 09 21 13 27 11 274.1  9.5
2016 09 21 13 27 41 275.1  9.1
2016 09 21 13 28 09 280.5  9.5
2016 09 21 13 28 38 277.7 10.1
2016 09 21 13 32 00 273.8  9.0
2016 09 21 13 32 30 277.1  9.4
2016 09 21 13 32 60 279.3  9.4
2016 09 21 13 33 28 278.9  9.5
2016 09 21 13 33 57 277.1 10.0
2016 09 21 13 34 25 278.2  9.7
2016 09 21 13 34 54 279.0  9.4
2016 09 21 13 35 22 279.3  9.5
2016 09 21 13 35 50 274.7  9.9
2016 09 21 13 36 19 278.8  9.3
2016 09 21 13 36 47 278.1  9.2
2016 09 21 13 37 16 271.5  9.7
2016 09 21 13 37 46 279.2  9.7
2016 09 21 13 38 15 273.4 10.0
2016 09 21 13 38 43 274.3  8.8
2016 09 21 13 39 11 276.7  9.3
2016 09 21 13 39 40 274.8  8.9
2016 09 21 13 40 08 272.6  9.3
2016 09 21 13 40 37 277.5  9.8
2016 09 21 13 41 05 277.7  9.6
2016 09 21 13 41 34 279.2  8.9
2016 09 21 13 42 02 278.5  9.3
2016 09 21 13 42 31 277.4  9.5
2016 09 21 13 42 59 279.1  9.3
2016 09 21 13 43 27 281.0  9.5
2016 09 21 13 43 58 280.2  9.4
2016 09 21 13 44 26 279.3  9.3
2016 09 21 13 44 54 272.9  9.6
2016 09 21 13 45 23 274.2  8.9
2016 09 21 13 45 51 279.2  9.7
2016 09 21 13 46 20 277.4  8.9
2016 09 21 13 46 49 275.5  9.2
2016 09 21 13 47 17 280.8  9.8
2016 09 21 13 47 45 274.5  9.1
2016 09 21 13 48 14 278.4 10.1
2016 09 21 13 48 43 279.7  9.3
2016 09 21 13 49 11 274.6  9.2
