20160901T123920Z 22.34 21.24 161.72 1.563e-02 1.117e-02 2.6214e+02 4.4510e-01 1.072 4 22.77 -9.00 -0.00693 0 2 -9.0 -9.0
20160901T124127Z 22.34 21.10 163.12 1.571e-02 1.102e-02 2.6527e+02 4.4285e-01 1.071 4 22.77 -9.00 -0.00616 0 2 -9.0 -9.0
20160901T124335Z 22.34 20.97 164.55 1.564e-02 1.115e-02 2.6496e+02 4.3961e-01 1.071 4 22.76 -9.00 -0.00773 0 2 -9.0 -9.0
20160901T124542Z 22.36 20.85 165.98 1.542e-02 1.103e-02 2.6307e+02 4.4462e-01 1.070 4 22.76 -9.00 -0.00663 0 2 -9.0 -9.0
20160901T124824Z 22.36 20.71 167.82 1.548e-02 1.126e-02 2.6445e+02 4.3440e-01 1.069 4 22.75 -9.00 -0.00773 0 2 -9.0 -9.0
20160901T125031Z 22.34 20.62 169.29 1.565e-02 1.090e-02 2.6706e+02 4.3378e-01 1.068 4 22.75 -9.00 -0.00741 0 2 -9.0 -9.0
20160901T125238Z 22.33 20.54 170.76 1.565e-02 1.107e-02 2.6568e+02 4.4367e-01 1.068 4 22.75 -9.00 -0.00741 0 2 -9.0 -9.0
20160901T125446Z 22.34 20.47 172.25 1.576e-02 1.145e-02 2.5940e+02 4.4471e-01 1.067 4 22.74 -9.00 -0.00665 0 2 -9.0 -9.0
20160901T125653Z 22.33 20.42 173.75 1.569e-02 1.099e-02 2.6418e+02 4.4212e-01 1.067 4 22.74 -9.00 -0.00757 0 2 -9.0 -9.0
20160901T125935Z 22.34 20.36 175.66 1.547e-02 1.088e-02 2.6918e+02 4.3424e-01 1.066 4 22.73 -9.00 -0.00868 0 2 -9.0 -9.0
20160901T130143Z 22.36 20.33 177.18 1.540e-02 1.079e-02 2.6917e+02 4.4115e-01 1.066 4 22.73 -9.00 -0.00641 0 2 -9.0 -9.0
20160901T130350Z 22.34 20.32 178.68 1.549e-02 1.110e-02 2.6346e+02 4.4787e-01 1.066 4 22.72 -9.00 -0.00868 0 2 -9.0 -9.0
20160901T130557Z 22.36 20.31 180.19 1.559e-02 1.080e-02 2.6558e+02 4.3635e-01 1.066 4 22.72 -9.00 -0.00763 0 2 -9.0 -9.0
20160901T130805Z 22.36 20.32 181.72 1.561e-02 1.104e-02 2.6465e+02 4.3765e-01 1.066 4 22.72 -9.00 -0.00585 0 2 -9.0 -9.0
20160901T131047Z 22.36 20.35 183.64 1.542e-02 1.107e-02 2.6653e+02 4.4145e-01 1.066 4 22.71 -9.00 -0.00861 0 2 -9.0 -9.0
20160901T131255Z 22.33 20.39 185.15 1.573e-02 1.077e-02 2.6556e+02 4.3262e-01 1.066 4 22.71 -9.00 -0.00636 0 2 -9.0 -9.0
20160901T131502Z 22.34 20.44 186.65 1.571e-02 1.101e-02 2.6318e+02 4.3032e-01 1.067 4 22.71 -9.00 -0.00722 0 2 -9.0 -9.0
20160901T131709Z 22.36 20.50 188.14 1.572e-02 1.117e-02 2.6687e+02 4.3697e-01 1.067 4 22.70 -9.00 -0.00667 0 2 -9.0 -9.0
20160901T131917Z 22.36 20.57 189.63 1.553e-02 1.097e-02 2.6716e+02 4.4384e-01 1.068 4 22.70 -9.00 -0.00753 0 2 -9.0 -9.0
20160901T132159Z 22.33 20.68 191.50 1.569e-02 1.102e-02 2.7162e+02 4.3937e-01 1.068 4 22.69 -9.00 -0.00817 0 2 -9.0 -9.0
20160901T132406Z 22.33 20.78 192.96 1.582e-02 1.108e-02 2.6799e+02 4.3920e-01 1.069 4 22.69 -9.00 -0.00797 0 2 -9.0 -9.0
20160901T132614Z 22.34 20.89 194.41 1.582e-02 1.117e-02 2.6643e+02 4.3731e-01 1.070 4 22.68 -9.00 -0.00953 0 2 -9.0 -9.0
20160901T132821Z 22.34 21.01 195.83 1.576e-02 1.120e-02 2.6917e+02 4.3837e-01 1.071 4 22.68 -9.00 -0.00791 0 2 -9.0 -9.0
20160901T133028Z 22.33 21.15 197.24 1.575e-02 1.134e-02 2.7419e+02 4.4258e-01 1.072 4 22.68 -9.00 -0.00623 0 2 -9.0 -9.0
20160901T133310Z 22.34 21.33 199.02 1.588e-02 1.097e-02 2.6691e+02 4.2931e-01 1.073 4 22.67 -9.00 -0.00835 0 2 -9.0 -9.0
20160901T133518Z 22.36 21.49 200.40 1.616e-02 1.149e-02 2.7012e+02 4.3563e-01 1.074 4 22.67 -9.00 -0.00897 0 2 -9.0 -9.0
20160901T133725Z 22.33 21.66 201.75 1.601e-02 1.129e-02 2.7226e+02 4.2740e-01 1.076 4 22.67 -9.00 -0.00925 0 2 -9.0 -9.0
20160901T133932Z 22.33 21.84 203.08 1.588e-02 1.159e-02 2.6331e+02 4.4253e-01 1.077 4 22.67 -9.00 -0.00879 0 2 -9.0 -9.0
20160901T134139Z 22.34 22.02 204.39 1.601e-02 1.151e-02 2.6994e+02 4.3453e-01 1.078 4 22.66 -9.00 -0.00845 0 2 -9.0 -9.0
20160901T134421Z 22.33 22.28 206.03 1.579e-02 1.132e-02 2.6929e+02 4.3931e-01 1.080 4 22.66 -9.00 -0.00759 0 2 -9.0 -9.0
20160901T134628Z 22.34 22.49 207.29 1.587e-02 1.107e-02 2.6527e+02 4.2750e-01 1.082 4 22.66 -9.00 -0.00863 0 2 -9.0 -9.0
20160901T134835Z 22.36 22.71 208.53 1.623e-02 1.129e-02 2.7365e+02 4.2602e-01 1.084 4 22.65 -9.00 -0.00914 0 2 -9.0 -9.0
20160901T135043Z 22.33 22.94 209.76 1.610e-02 1.152e-02 2.7288e+02 4.3329e-01 1.085 4 22.65 -9.00 -0.00897 0 2 -9.0 -9.0
20160901T135250Z 22.34 23.17 210.95 1.599e-02 1.120e-02 2.7252e+02 4.2843e-01 1.087 4 22.65 -9.00 -0.00927 0 2 -9.0 -9.0
20160901T135532Z 22.34 23.48 212.44 1.559e-02 1.103e-02 2.6842e+02 4.3467e-01 1.090 4 22.64 -9.00 -0.00627 0 2 -9.0 -9.0
20160901T135739Z 22.36 23.74 213.59 1.586e-02 1.159e-02 2.7016e+02 4.2880e-01 1.092 4 22.64 -9.00 -0.00744 0 2 -9.0 -9.0
20160901T135947Z 22.33 24.00 214.72 1.592e-02 1.142e-02 2.6749e+02 4.3601e-01 1.094 4 22.63 -9.00 -0.00694 0 2 -9.0 -9.0
20160901T140154Z 22.36 24.27 215.82 1.586e-02 1.117e-02 2.7318e+02 4.3318e-01 1.096 4 22.63 -9.00 -0.00968 0 2 -9.0 -9.0
20160901T140402Z 22.36 24.55 216.90 1.583e-02 1.152e-02 2.6919e+02 4.3256e-01 1.099 4 22.63 -9.00 -0.00781 0 2 -9.0 -9.0
20160901T140644Z 22.34 24.91 218.25 1.585e-02 1.092e-02 2.6972e+02 4.3457e-01 1.102 4 22.63 -9.00 -0.00786 0 2 -9.0 -9.0
20160901T140851Z 22.33 25.21 219.27 1.579e-02 1.121e-02 2.6591e+02 4.3972e-01 1.105 4 22.63 -9.00 -0.00602 0 2 -9.0 -9.0
20160901T141059Z 22.36 25.51 220.29 1.588e-02 1.171e-02 2.6877e+02 4.5084e-01 1.107 4 22.62 -9.00 -0.00710 0 2 -9.0 -9.0
20160901T141306Z 22.33 25.81 221.27 1.601e-02 1.109e-02 2.7432e+02 4.2715e-01 1.110 4 22.62 -9.00 -0.00823 0 2 -9.0 -9.0
20160901T141514Z 22.34 26.13 222.24 1.591e-02 1.108e-02 2.6676e+02 4.2914e-01 1.113 4 22.62 -9.00 -0.00848 0 2 -9.0 -9.0
20160901T141756Z 22.34 26.53 223.44 1.553e-02 1.097e-02 2.7096e+02 4.3389e-01 1.117 4 22.62 -9.00 -0.00791 0 2 -9.0 -9.0
20160901T142004Z 22.33 26.86 224.37 1.562e-02 1.119e-02 2.6914e+02 4.3852e-01 1.120 4 22.61 -9.00 -0.00615 0 2 -9.0 -9.0
20160901T142211Z 22.36 27.19 225.27 1.589e-02 1.097e-02 2.6480e+02 4.2907e-01 1.123 4 22.62 -9.00 -0.00796 0 2 -9.0 -9.0
20160901T142418Z 22.36 27.52 226.15 1.602e-02 1.127e-02 2.6773e+02 4.3001e-01 1.127 4 22.61 -9.00 -0.00826 0 2 -9.0 -9.0
20160901T142625Z 22.34 27.86 227.01 1.594e-02 1.111e-02 2.7212e+02 4.2082e-01 1.130 4 22.61 -9.00 -0.00885 0 2 -9.0 -9.0
20160901T142907Z 22.38 28.30 228.08 1.585e-02 1.127e-02 2.6717e+02 4.3645e-01 1.135 4 22.61 -9.00 -0.00776 0 2 -9.0 -9.0
20160901T143115Z 22.36 28.65 228.91 1.596e-02 1.121e-02 2.7001e+02 4.2781e-01 1.139 4 22.61 -9.00 -0.00716 0 2 -9.0 -9.0
20160901T143322Z 22.33 29.00 229.71 1.594e-02 1.100e-02 2.7259e+02 4.2612e-01 1.143 4 22.60 -9.00 -0.00829 0 2 -9.0 -9.0
20160901T143530Z 22.36 29.36 230.50 1.602e-02 1.130e-02 2.7051e+02 4.3241e-01 1.147 4 22.60 -9.00 -0.00835 0 2 -9.0 -9.0
20160901T143738Z 22.34 29.73 231.27 1.578e-02 1.107e-02 2.7242e+02 4.3013e-01 1.151 4 22.60 -9.00 -0.00840 0 2 -9.0 -9.0
20160901T144019Z 22.34 30.19 232.23 1.613e-02 1.150e-02 2.7284e+02 4.3084e-01 1.156 4 22.60 -9.00 -0.00735 0 2 -9.0 -9.0
20160901T144227Z 22.36 30.57 232.97 1.620e-02 1.145e-02 2.7441e+02 4.2644e-01 1.160 4 22.60 -9.00 -0.00768 0 2 -9.0 -9.0
20160901T144434Z 22.36 30.94 233.68 1.604e-02 1.106e-02 2.6938e+02 4.1864e-01 1.165 4 22.60 -9.00 -0.00771 0 2 -9.0 -9.0
20160901T144642Z 22.34 31.32 234.39 1.592e-02 1.101e-02 2.6785e+02 4.2595e-01 1.170 4 22.60 -9.00 -0.00892 0 2 -9.0 -9.0
20160901T144849Z 22.36 31.70 235.08 1.600e-02 1.108e-02 2.6891e+02 4.1595e-01 1.174 4 22.60 -9.00 -0.00734 0 2 -9.0 -9.0
20160901T145131Z 22.36 32.19 235.94 1.607e-02 1.118e-02 2.6939e+02 4.1988e-01 1.180 4 22.60 -9.00 -0.00715 0 2 -9.0 -9.0
20160901T145339Z 22.33 32.58 236.60 1.598e-02 1.116e-02 2.6618e+02 4.2202e-01 1.186 4 22.60 -9.00 -0.00697 0 2 -9.0 -9.0
20160901T145546Z 22.34 32.97 237.25 1.611e-02 1.141e-02 2.7249e+02 4.1440e-01 1.191 4 22.60 -9.00 -0.00747 0 2 -9.0 -9.0
20160901T145753Z 22.34 33.37 237.88 1.615e-02 1.117e-02 2.7013e+02 4.0829e-01 1.196 4 22.60 -9.00 -0.01031 0 2 -9.0 -9.0
20160901T150000Z 22.33 33.76 238.50 1.624e-02 1.098e-02 2.7037e+02 4.1384e-01 1.202 4 22.60 -9.00 -0.00951 0 2 -9.0 -9.0
20160901T150241Z 22.36 34.27 239.27 1.607e-02 1.108e-02 2.6803e+02 4.1619e-01 1.209 4 22.59 -9.00 -0.00860 0 2 -9.0 -9.0
20160901T150449Z 22.33 34.68 239.87 1.570e-02 1.076e-02 2.7202e+02 4.1982e-01 1.215 4 22.60 -9.00 -0.00850 0 2 -9.0 -9.0
20160901T150656Z 22.36 35.08 240.45 1.588e-02 1.096e-02 2.7380e+02 4.1423e-01 1.220 4 22.60 -9.00 -0.00778 0 2 -9.0 -9.0
20160901T150903Z 22.36 35.49 241.03 1.625e-02 1.124e-02 2.7638e+02 4.1412e-01 1.227 4 22.60 -9.00 -0.00943 0 2 -9.0 -9.0
20160901T151110Z 22.34 35.90 241.59 1.604e-02 1.116e-02 2.7348e+02 4.1496e-01 1.233 4 22.60 -9.00 -0.00973 0 2 -9.0 -9.0
20160901T151350Z 22.34 36.42 242.28 1.603e-02 1.084e-02 2.7080e+02 4.0539e-01 1.241 4 22.59 -9.00 -0.00935 0 2 -9.0 -9.0
20160901T151557Z 22.38 36.83 242.82 1.624e-02 1.096e-02 2.7030e+02 4.0843e-01 1.248 4 22.60 -9.00 -0.01028 0 2 -9.0 -9.0
20160901T151805Z 22.34 37.25 243.35 1.642e-02 1.109e-02 2.6804e+02 4.0679e-01 1.254 4 22.60 -9.00 -0.00955 0 2 -9.0 -9.0
20160901T152012Z 22.36 37.67 243.87 1.614e-02 1.086e-02 2.7033e+02 4.0580e-01 1.261 4 22.59 -9.00 -0.00933 0 2 -9.0 -9.0
20160901T152219Z 22.36 38.09 244.39 1.639e-02 1.076e-02 2.6762e+02 4.0225e-01 1.269 4 22.60 -9.00 -0.01018 0 2 -9.0 -9.0
20160901T152500Z 22.33 38.62 245.02 1.605e-02 1.076e-02 2.7250e+02 4.1233e-01 1.278 4 22.59 -9.00 -0.00978 0 2 -9.0 -9.0
20160901T152708Z 22.38 39.05 245.52 1.622e-02 1.094e-02 2.6788e+02 4.0618e-01 1.285 4 22.60 -9.00 -0.00985 0 2 -9.0 -9.0
20160901T152916Z 22.34 39.48 246.01 1.621e-02 1.097e-02 2.7186e+02 4.1214e-01 1.293 4 22.60 -9.00 -0.01075 0 2 -9.0 -9.0
20160901T153123Z 22.36 39.90 246.48 1.655e-02 1.094e-02 2.6671e+02 4.1269e-01 1.301 4 22.60 -9.00 -0.00898 0 2 -9.0 -9.0
20160901T153331Z 22.33 40.33 246.96 1.676e-02 1.090e-02 2.7057e+02 4.0213e-01 1.309 4 22.59 -9.00 -0.00964 0 2 -9.0 -9.0
20160901T153612Z 22.36 40.88 247.54 1.656e-02 1.094e-02 2.6979e+02 4.0136e-01 1.320 4 22.60 -9.00 -0.01131 0 2 -9.0 -9.0
20160901T153819Z 22.36 41.31 247.99 1.679e-02 1.120e-02 2.6805e+02 4.0281e-01 1.329 4 22.60 -9.00 -0.01084 0 2 -9.0 -9.0
20160901T154027Z 22.38 41.75 248.44 1.645e-02 1.050e-02 2.6873e+02 4.0069e-01 1.338 4 22.59 -9.00 -0.01035 0 2 -9.0 -9.0
20160901T154234Z 22.36 42.18 248.88 1.677e-02 1.104e-02 2.7330e+02 4.0682e-01 1.347 4 22.60 -9.00 -0.01268 0 2 -9.0 -9.0
20160901T154441Z 22.36 42.62 249.31 1.649e-02 1.086e-02 2.6721e+02 3.9872e-01 1.356 4 22.60 -9.00 -0.01059 0 2 -9.0 -9.0
20160901T154723Z 22.36 43.17 249.86 1.636e-02 1.091e-02 2.6646e+02 4.0810e-01 1.368 4 22.60 -9.00 -0.00966 0 2 -9.0 -9.0
20160901T154930Z 22.38 43.61 250.27 1.664e-02 1.086e-02 2.6340e+02 4.0762e-01 1.378 4 22.59 -9.00 -0.01261 0 2 -9.0 -9.0
20160901T155138Z 22.34 44.06 250.69 1.665e-02 1.089e-02 2.6993e+02 4.0267e-01 1.388 4 22.59 -9.00 -0.01294 0 2 -9.0 -9.0
20160901T155346Z 22.36 44.50 251.10 1.671e-02 1.082e-02 2.7246e+02 4.0580e-01 1.399 4 22.59 -9.00 -0.01103 0 2 -9.0 -9.0
20160901T155553Z 22.36 44.94 251.50 1.702e-02 1.106e-02 2.6431e+02 4.0289e-01 1.409 4 22.59 -9.00 -0.00882 0 2 -9.0 -9.0
20160901T155834Z 22.39 45.50 252.00 1.687e-02 1.084e-02 2.6696e+02 4.0590e-01 1.423 4 22.59 -9.00 -0.01178 0 2 -9.0 -9.0
20160901T160041Z 22.34 45.95 252.39 1.646e-02 1.050e-02 2.6879e+02 3.9743e-01 1.434 4 22.59 -9.00 -0.00948 0 2 -9.0 -9.0
20160901T160248Z 22.39 46.39 252.78 1.647e-02 1.051e-02 2.6889e+02 4.0638e-01 1.446 4 22.59 -9.00 -0.00967 0 2 -9.0 -9.0
20160901T160455Z 22.39 46.84 253.15 1.660e-02 1.063e-02 2.6730e+02 4.0364e-01 1.458 4 22.58 -9.00 -0.00916 0 2 -9.0 -9.0
20160901T160703Z 22.38 47.29 253.53 1.625e-02 1.090e-02 2.6437e+02 4.0710e-01 1.470 4 22.58 -9.00 -0.00814 0 2 -9.0 -9.0
20160901T160944Z 22.34 47.86 254.00 1.693e-02 1.103e-02 2.6838e+02 4.0586e-01 1.486 4 22.59 -9.00 -0.00885 0 2 -9.0 -9.0
20160901T161151Z 22.36 48.30 254.37 1.670e-02 1.082e-02 2.6897e+02 4.0495e-01 1.499 4 22.59 -9.00 -0.00896 0 2 -9.0 -9.0
20160901T161358Z 22.39 48.75 254.73 1.657e-02 1.059e-02 2.6801e+02 4.0716e-01 1.512 4 22.59 -9.00 -0.00995 0 2 -9.0 -9.0
20160901T161605Z 22.38 49.20 255.08 1.667e-02 1.070e-02 2.6944e+02 4.0348e-01 1.525 4 22.58 -9.00 -0.00851 0 2 -9.0 -9.0
20160901T161813Z 22.36 49.66 255.44 1.675e-02 1.063e-02 2.7479e+02 3.9897e-01 1.539 4 22.59 -9.00 -0.01117 0 2 -9.0 -9.0
20160901T162054Z 22.38 50.23 255.88 1.688e-02 1.053e-02 2.6873e+02 4.0071e-01 1.558 4 22.60 -9.00 -0.01131 0 2 -9.0 -9.0
20160901T162302Z 22.38 50.69 256.22 1.679e-02 1.079e-02 2.7120e+02 4.0632e-01 1.572 4 22.60 -9.00 -0.00955 0 2 -9.0 -9.0
20160901T162509Z 22.36 51.14 256.56 1.696e-02 1.054e-02 2.6712e+02 4.0164e-01 1.588 4 22.60 -9.00 -0.01089 0 2 -9.0 -9.0
20160901T162716Z 22.39 51.59 256.90 1.682e-02 1.028e-02 2.7623e+02 3.9928e-01 1.603 4 22.60 -9.00 -0.00952 0 2 -9.0 -9.0
20160901T162924Z 22.38 52.05 257.23 1.706e-02 1.062e-02 2.6275e+02 4.0526e-01 1.619 4 22.60 -9.00 -0.01109 0 2 -9.0 -9.0
20160901T163205Z 22.39 52.63 257.65 1.686e-02 1.071e-02 2.7033e+02 4.0321e-01 1.640 4 22.61 -9.00 -0.00992 0 2 -9.0 -9.0
20160901T163413Z 22.38 53.09 257.98 1.698e-02 1.023e-02 2.6902e+02 3.9841e-01 1.658 4 22.61 -9.00 -0.01188 0 2 -9.0 -9.0
20160901T163620Z 22.42 53.55 258.30 1.704e-02 1.042e-02 2.7025e+02 3.9872e-01 1.675 4 22.61 -9.00 -0.01037 0 2 -9.0 -9.0
20160901T163827Z 22.39 54.00 258.62 1.722e-02 1.050e-02 2.7558e+02 4.0445e-01 1.693 4 22.61 -9.00 -0.00990 0 2 -9.0 -9.0
20160901T164034Z 22.38 54.46 258.93 1.683e-02 1.009e-02 2.6970e+02 3.9260e-01 1.712 4 22.62 -9.00 -0.01113 0 2 -9.0 -9.0
20160901T164314Z 22.36 55.04 259.33 1.700e-02 1.031e-02 2.7221e+02 4.0675e-01 1.736 4 22.62 -9.00 -0.01117 0 2 -9.0 -9.0
20160901T164522Z 22.38 55.50 259.64 1.717e-02 1.024e-02 2.7616e+02 3.9804e-01 1.756 4 22.62 -9.00 -0.01181 0 2 -9.0 -9.0
20160901T164729Z 22.41 55.96 259.95 1.713e-02 1.026e-02 2.7036e+02 3.9717e-01 1.776 4 22.63 -9.00 -0.01119 0 2 -9.0 -9.0
20160901T164937Z 22.39 56.42 260.25 1.761e-02 1.019e-02 2.6957e+02 4.0507e-01 1.798 4 22.63 -9.00 -0.00873 0 2 -9.0 -9.0
20160901T165144Z 22.42 56.88 260.55 1.717e-02 1.003e-02 2.7027e+02 3.9756e-01 1.819 4 22.63 -9.00 -0.01081 0 2 -9.0 -9.0
20160901T165425Z 22.41 57.46 260.93 1.725e-02 1.044e-02 2.7374e+02 4.0577e-01 1.848 4 22.64 -9.00 -0.01014 0 2 -9.0 -9.0
20160901T165633Z 22.39 57.93 261.23 1.787e-02 1.030e-02 2.7358e+02 3.9779e-01 1.871 4 22.65 -9.00 -0.01029 0 2 -9.0 -9.0
20160901T165841Z 22.41 58.39 261.53 1.760e-02 1.003e-02 2.6874e+02 4.0404e-01 1.895 4 22.65 -9.00 -0.01080 0 2 -9.0 -9.0
20160901T170048Z 22.41 58.85 261.82 1.762e-02 1.014e-02 2.7027e+02 4.0355e-01 1.920 4 22.65 -9.00 -0.01308 0 2 -9.0 -9.0
20160901T170255Z 22.36 59.31 262.11 1.782e-02 1.010e-02 2.7715e+02 4.0883e-01 1.946 4 22.65 -9.00 -0.01038 0 2 -9.0 -9.0
20160901T170535Z 22.45 59.90 262.47 1.839e-02 1.056e-02 2.6947e+02 4.0943e-01 1.979 4 22.66 -9.00 -0.01114 0 2 -9.0 -9.0
20160901T170743Z 22.39 60.36 262.76 1.851e-02 1.025e-02 2.7435e+02 4.0609e-01 2.007 4 22.65 -9.00 -0.01014 0 2 -9.0 -9.0
20160901T170951Z 22.39 60.83 263.04 1.837e-02 1.053e-02 2.7458e+02 4.1400e-01 2.035 4 22.66 -9.00 -0.01126 0 2 -9.0 -9.0
20160901T171158Z 22.38 61.29 263.32 1.844e-02 1.032e-02 2.7004e+02 4.1640e-01 2.064 4 22.66 -9.00 -0.00900 0 2 -9.0 -9.0
20160901T171405Z 22.39 61.76 263.60 1.843e-02 1.079e-02 2.6958e+02 4.2408e-01 2.095 4 22.66 -9.00 -0.01149 0 2 -9.0 -9.0
20160901T171647Z 22.44 62.35 263.96 1.906e-02 1.051e-02 2.7419e+02 4.1385e-01 2.135 4 22.67 -9.00 -0.01239 0 2 -9.0 -9.0
20160901T171854Z 22.45 62.81 264.23 1.887e-02 9.948e-03 2.6973e+02 4.1599e-01 2.168 4 22.67 -9.00 -0.01124 0 2 -9.0 -9.0
20160901T172101Z 22.39 63.27 264.50 1.922e-02 1.052e-02 2.7232e+02 4.1591e-01 2.202 4 22.67 -9.00 -0.00889 0 2 -9.0 -9.0
20160901T172308Z 22.45 63.74 264.78 1.918e-02 1.019e-02 2.7300e+02 4.1943e-01 2.237 4 22.67 -9.00 -0.00952 0 2 -9.0 -9.0
20160901T172516Z 22.45 64.21 265.05 1.885e-02 1.005e-02 2.7109e+02 4.2124e-01 2.274 4 22.67 -9.00 -0.00913 0 2 -9.0 -9.0
20160901T172758Z 22.42 64.80 265.39 1.888e-02 9.764e-03 2.7299e+02 4.2354e-01 2.322 4 22.67 -9.00 -0.01021 0 2 -9.0 -9.0
20160901T173005Z 22.44 65.26 265.66 1.973e-02 1.008e-02 2.7350e+02 4.3192e-01 2.362 4 22.67 -9.00 -0.00923 0 2 -9.0 -9.0
20160901T173213Z 22.38 65.73 265.93 2.008e-02 9.748e-03 2.7206e+02 4.2971e-01 2.403 4 22.68 -9.00 -0.00929 0 2 -9.0 -9.0
20160901T173421Z 22.45 66.20 266.20 1.948e-02 9.717e-03 2.7161e+02 4.3528e-01 2.446 4 22.68 -9.00 -0.01138 0 2 -9.0 -9.0
20160901T173629Z 22.41 66.67 266.46 2.010e-02 9.870e-03 2.7255e+02 4.3842e-01 2.491 4 22.68 -9.00 -0.01081 0 2 -9.0 -9.0
20160901T173909Z 22.45 67.26 266.79 1.987e-02 1.001e-02 2.7209e+02 4.5365e-01 2.550 4 22.68 -9.00 -0.00970 0 2 -9.0 -9.0
20160901T174116Z 22.45 67.72 267.05 2.048e-02 1.006e-02 2.7361e+02 4.4975e-01 2.599 0 22.68 -9.00 -0.01100 0 2 -9.0 -9.0
20160901T174325Z 22.41 68.20 267.32 2.052e-02 9.569e-03 2.7172e+02 4.4570e-01 2.650 4 22.68 -9.00 -0.01200 0 2 -9.0 -9.0
20160901T174533Z 22.47 68.67 267.58 2.136e-02 9.690e-03 2.7270e+02 4.6405e-01 2.704 4 22.68 -9.00 -0.01129 0 2 -9.0 -9.0
20160901T174741Z 22.42 69.13 267.84 2.160e-02 9.973e-03 2.7258e+02 4.6076e-01 2.760 0 22.67 -9.00 -0.01047 0 2 -9.0 -9.0
20160901T175023Z 22.42 69.73 268.16 2.261e-02 1.009e-02 2.7457e+02 4.7713e-01 2.834 0 22.68 -9.00 -0.00961 0 2 -9.0 -9.0
20160901T175232Z 22.42 70.20 268.42 2.377e-02 1.003e-02 2.7398e+02 4.8750e-01 2.896 0 22.68 -9.00 -0.01047 0 2 -9.0 -9.0
20160901T175439Z 22.39 70.67 268.68 2.396e-02 1.002e-02 2.7444e+02 4.8456e-01 2.960 0 22.68 -9.00 -0.00882 0 2 -9.0 -9.0
20160901T175647Z 22.44 71.14 268.93 2.366e-02 9.753e-03 2.7318e+02 4.9112e-01 3.028 0 22.67 -9.00 -0.01006 0 2 -9.0 -9.0
20160901T175855Z 22.44 71.61 269.19 2.486e-02 1.023e-02 2.7443e+02 5.1210e-01 3.099 0 22.67 -9.00 -0.00901 0 2 -9.0 -9.0
20160901T180137Z 22.47 72.20 269.51 2.610e-02 9.914e-03 2.7780e+02 5.2088e-01 3.194 0 22.67 -9.00 -0.01076 0 2 -9.0 -9.0
20160901T180345Z 22.39 72.67 269.76 2.662e-02 9.410e-03 2.7136e+02 5.1369e-01 3.273 0 22.67 -9.00 -0.01039 0 2 -9.0 -9.0
20160901T180553Z 22.41 73.14 270.02 2.688e-02 9.684e-03 2.7378e+02 5.3808e-01 3.356 0 22.67 -9.00 -0.01047 0 2 -9.0 -9.0
20160901T180801Z 22.52 73.61 270.27 2.710e-02 1.007e-02 2.7734e+02 5.4968e-01 3.444 4 22.67 -9.00 -0.00868 0 2 -9.0 -9.0
20160901T181009Z 22.52 74.08 270.52 2.792e-02 9.814e-03 2.7366e+02 5.6480e-01 3.537 0 22.66 -9.00 -0.01009 0 2 -9.0 -9.0
20160901T181249Z 22.45 74.67 270.83 3.186e-02 9.552e-03 2.7421e+02 5.9314e-01 3.660 0 22.66 -9.00 -0.00840 0 2 -9.0 -9.0
20160901T181458Z 22.44 75.14 271.09 3.414e-02 1.018e-02 2.7549e+02 6.1694e-01 3.766 0 22.66 -9.00 -0.00969 0 2 -9.0 -9.0
20160901T181708Z 22.45 75.62 271.34 3.247e-02 1.003e-02 2.7600e+02 6.4362e-01 3.879 0 22.66 -9.00 -0.00894 0 2 -9.0 -9.0
20160901T181916Z 22.52 76.09 271.59 3.454e-02 9.710e-03 2.7953e+02 6.6397e-01 3.997 0 22.65 -9.00 -0.00682 0 2 -9.0 -9.0
20160901T182123Z 22.48 76.56 271.84 3.646e-02 1.014e-02 2.8149e+02 6.9990e-01 4.121 0 22.66 -9.00 -0.00848 0 2 -9.0 -9.0
20160901T182406Z 22.30 77.15 272.15 4.018e-02 9.991e-03 2.7370e+02 7.6048e-01 4.292 0 22.65 -9.00 -0.00967 0 2 -9.0 -9.0
20160901T182615Z 22.30 77.63 272.40 4.397e-02 9.974e-03 2.7875e+02 8.0834e-01 4.438 0 22.65 -9.00 -0.00694 0 2 -9.0 -9.0
20160901T182824Z 22.58 78.10 272.65 4.318e-02 9.875e-03 2.7801e+02 8.4499e-01 4.594 0 22.65 -9.00 -0.00492 0 2 -9.0 -9.0
20160901T183032Z 22.44 78.57 272.90 4.838e-02 1.000e-02 2.8020e+02 9.0120e-01 4.758 0 22.65 -9.00 -0.00759 0 2 -9.0 -9.0
20160901T183238Z 22.50 79.03 273.15 5.195e-02 1.031e-02 2.8062e+02 9.7277e-01 4.932 0 22.64 -9.00 -0.00780 0 2 -9.0 -9.0
20160901T183521Z 22.38 79.63 273.46 6.136e-02 1.012e-02 2.8427e+02 1.1273e+00 5.176 0 22.64 -9.00 -0.00692 0 2 -9.0 -9.0
20160901T183736Z 22.23 80.12 273.72 6.165e-02 1.085e-02 2.7885e+02 1.1846e+00 5.395 0 22.63 -9.00 -0.00177 0 2 -9.0 -9.0
20160901T183943Z 22.27 80.59 273.97 7.759e-02 1.021e-02 2.8218e+02 1.3192e+00 5.618 0 22.63 -9.00 -0.00497 0 2 -9.0 -9.0
